0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,labels
-0.03978961333632469,0.10560877621173859,0.060921527445316315,-0.10041183978319168,-0.16958500444889069,0.040455304086208344,-0.0004921823274344206,-0.13214004039764404,0.0716007724404335,-0.08107727020978928,0.1921016424894333,0.010215828195214272,-0.26783663034439087,0.005407405085861683,0.057519860565662384,0.15111467242240906,-0.1666850745677948,-0.12836144864559174,-0.137435644865036,0.024056417867541313,-0.0329752117395401,0.14640024304389954,0.08233901113271713,0.057264238595962524,-0.1161954402923584,-0.33158767223358154,-0.051606517285108566,-0.0103096142411232,0.0376538410782814,-0.08574635535478592,-0.0846550241112709,0.0761348083615303,-0.16748735308647156,0.019857047125697136,0.09201902151107788,0.03519809991121292,-0.11545824259519577,-0.10960586369037628,0.20892170071601868,0.10333723574876785,-0.23328793048858643,-0.0639454573392868,0.042004574090242386,0.21506813168525696,0.23877903819084167,0.014874095097184181,0.04220183193683624,-0.12863120436668396,0.05387308821082115,-0.3171612322330475,0.08922035247087479,0.11673585325479507,-0.017754659056663513,0.04890550300478935,-0.046692389994859695,-0.18524916470050812,-0.06371519714593887,0.10144046694040298,-0.20133128762245178,0.016344888135790825,0.11526767909526825,-0.15642979741096497,-0.15365469455718994,-0.12128859013319016,0.227653369307518,0.17413641512393951,-0.151017963886261,-0.23853084444999695,0.16409003734588623,-0.1494251936674118,-0.15380090475082397,0.055243100970983505,-0.0822351947426796,-0.1014157384634018,-0.21306543052196503,-0.03151367977261543,0.37149637937545776,0.07999558746814728,-0.19183778762817383,-0.04851265251636505,-0.14877836406230927,-0.030616426840424538,0.0023833266459405422,0.07562374323606491,-0.02856064960360527,-0.06426991522312164,-0.07694680988788605,0.039277028292417526,0.22485780715942383,-0.07006990164518356,-0.017117701470851898,0.23942647874355316,0.02890264429152012,0.021902520209550858,0.06702398508787155,0.1128581315279007,-0.11940038204193115,0.017700836062431335,-0.14899620413780212,-0.06042923778295517,0.03830355778336525,-0.06728535145521164,0.026000993326306343,0.20265965163707733,-0.18848653137683868,0.32402995228767395,-0.014786320738494396,-0.043734561651945114,0.13223697245121002,-0.11167425662279129,-0.08999559283256531,-0.06545831263065338,0.1424930840730667,-0.25483521819114685,0.18324020504951477,0.13868577778339386,0.07160878926515579,0.13024094700813293,0.050029776990413666,0.12579098343849182,-0.015114899724721909,0.0035330906976014376,-0.2663062810897827,-0.08861787617206573,0.11020181328058243,-0.036052946001291275,0.020887218415737152,0.030710361897945404,417
-0.1137741282582283,0.08260203152894974,0.03944115713238716,-0.05583881214261055,-0.10449005663394928,0.0069901528768241405,-0.022916778922080994,-0.08435983955860138,0.1507502794265747,-0.13964122533798218,0.2542293965816498,-0.012715058401226997,-0.209090456366539,0.03940247744321823,-0.022194290533661842,0.1998365819454193,-0.12423943728208542,-0.09892340749502182,-0.08497027307748795,-0.08557040989398956,0.05720481276512146,0.10377892851829529,0.023803172633051872,0.07656298577785492,-0.10279812663793564,-0.3261544108390808,-0.07467865943908691,-0.02805361896753311,0.016614602878689766,-0.000339770718710497,0.040755413472652435,0.10923775285482407,-0.10311456769704819,0.09416324645280838,0.11667421460151672,0.12251698225736618,-0.07531985640525818,-0.021585293114185333,0.1630956530570984,0.04839112609624863,-0.1604057103395462,0.01525056641548872,0.08034264296293259,0.24558383226394653,0.1903059482574463,0.059361591935157776,0.055543895810842514,-0.19874544441699982,0.11055642366409302,-0.2551162540912628,0.0758189931511879,0.18592830002307892,0.024829693138599396,0.06984467804431915,0.1548287272453308,-0.18319906294345856,-0.0029730310197919607,0.10429250448942184,-0.22356078028678894,0.029980508610606194,0.027254672721028328,0.005123338662087917,-0.06886640936136246,-0.1900137960910797,0.1964111328125,0.1539076268672943,-0.17273716628551483,-0.21683433651924133,0.2592248022556305,-0.19158898293972015,-0.10367589443922043,0.11823346465826035,-0.15683549642562866,-0.21084874868392944,-0.27040788531303406,0.013555807992815971,0.4133734703063965,0.18969401717185974,-0.1259543001651764,0.050377581268548965,0.0007832391420379281,-0.04818306118249893,-0.00208663078956306,0.129346564412117,-0.02786676213145256,-0.11432765424251556,-0.04440382122993469,-0.017672153189778328,0.15001274645328522,-0.020963843911886215,-0.03719986230134964,0.21609725058078766,0.0007419324829243124,-0.01919177919626236,-0.008945049718022346,0.08437549322843552,-0.17370355129241943,-0.02747233770787716,-0.1640244424343109,-0.12195225059986115,-0.13424372673034668,-0.06249411031603813,-0.0043623680248856544,0.13222377002239227,-0.16863742470741272,0.2480708509683609,-0.08695069700479507,-0.03295412287116051,-0.05133762210607529,0.07491127401590347,-0.08145764470100403,2.0275383576517925e-05,0.11431393027305603,-0.2731185555458069,0.18462833762168884,0.12902440130710602,0.06494592875242233,0.15680930018424988,0.03474469110369682,0.18232150375843048,-0.016542905941605568,-0.00286855292506516,-0.18976180255413055,-0.1000753864645958,-0.05403689667582512,-0.05981472134590149,-0.047534242272377014,0.04315877705812454,426
-0.12131074070930481,0.0651390552520752,0.03212272748351097,-0.006770526524633169,-0.11780811101198196,-0.06452999264001846,-0.009242339991033077,-0.17757481336593628,0.10990916192531586,-0.11893974244594574,0.2529449462890625,-0.11227922886610031,-0.21973997354507446,-0.08091582357883453,-0.067145936191082,0.2094278335571289,-0.22712664306163788,-0.12203259021043777,-0.08812760561704636,-0.011444824747741222,0.072194404900074,-0.008439198136329651,0.029296841472387314,0.0075728921219706535,-0.0333215557038784,-0.38129547238349915,-0.04655299708247185,-0.10091065615415573,0.043665025383234024,-0.0031814593821763992,-0.029207846149802208,0.05019209533929825,-0.22535963356494904,-0.07453248649835587,0.003357913112267852,0.09608574211597443,-0.008405312895774841,-0.06447871774435043,0.20646512508392334,-0.04018516093492508,-0.2298329770565033,-0.04638667777180672,0.07259538769721985,0.16749350726604462,0.18220683932304382,0.04755932837724686,-0.0018545744242146611,-0.10020497441291809,0.10841424018144608,-0.20452019572257996,-0.016100414097309113,0.08940301835536957,0.07401501387357712,0.032682426273822784,0.026094671338796616,-0.08779754489660263,0.005734300706535578,0.11410801857709885,-0.11437453329563141,-0.06313296407461166,0.08527110517024994,-0.1116480678319931,-0.03382869437336922,-0.09355047345161438,0.24880646169185638,0.049651507288217545,-0.0648699551820755,-0.08162633329629898,0.1424695998430252,-0.1413232535123825,-0.10148245841264725,0.005980654153972864,-0.09095675498247147,-0.11333248764276505,-0.3314328193664551,-0.03162233531475067,0.4421444833278656,0.04295927286148071,-0.13545510172843933,0.023718176409602165,-0.02675703540444374,-0.04014445096254349,0.16185495257377625,0.11435435712337494,0.016775917261838913,-0.0016415298450738192,-0.09505388885736465,-0.009746504947543144,0.22050252556800842,-0.09185856580734253,0.013566223904490471,0.17236551642417908,-0.05385439097881317,0.06032722070813179,0.008697140030562878,-0.002134412992745638,-0.02940291166305542,0.036418817937374115,-0.09396527707576752,0.004058908671140671,0.053107403218746185,-0.01548852026462555,-0.008969346061348915,0.07223230600357056,-0.1446617692708969,-0.00027084254543296993,-0.029620742425322533,0.02107856422662735,0.0690968781709671,-0.06882671266794205,-0.056130301207304,-0.06869499385356903,0.10992875695228577,-0.19148027896881104,0.17630897462368011,0.17287348210811615,-0.06684622913599014,0.12075424939393997,0.06681660562753677,0.07712080329656601,-0.027652252465486526,-0.0076826768927276134,-0.2546949088573456,-0.06746894121170044,0.12187857180833817,0.002978334669023752,0.05068196356296539,-0.012966001406311989,192
-0.12375185638666153,0.056440699845552444,0.06234864890575409,-0.1155947670340538,-0.18066748976707458,-0.056545134633779526,-0.04716046527028084,-0.04468683525919914,0.1359476000070572,-0.08663725107908249,0.19380682706832886,-0.051708247512578964,-0.28451216220855713,-0.004518088418990374,0.024300629273056984,0.19671645760536194,-0.15030385553836823,-0.06810487806797028,-0.07651346176862717,-0.03940572962164879,-0.020563799887895584,0.06587675958871841,-0.03536413237452507,0.04963293299078941,-0.14810329675674438,-0.2645776569843292,-0.06541883945465088,-0.06622926890850067,-0.06666897237300873,0.017576156184077263,0.03488451614975929,0.16961783170700073,-0.13809429109096527,-0.062145087867975235,0.04371905326843262,0.0901404544711113,-0.11059495806694031,-0.0391375906765461,0.19326969981193542,0.03575217351317406,-0.17365549504756927,-0.06059256196022034,0.056234534829854965,0.255757600069046,0.13847486674785614,-0.03905363008379936,0.11748193949460983,-0.05301971361041069,0.0801575630903244,-0.2983335256576538,-0.006530065089464188,0.13257144391536713,0.040813639760017395,0.0530671589076519,0.07512776553630829,-0.10515333712100983,0.05562737211585045,0.18245232105255127,-0.2384539246559143,0.09184952825307846,0.11705470830202103,-0.09022586792707443,-0.061746373772621155,-0.09663528203964233,0.25391167402267456,0.09095139056444168,-0.1321934014558792,-0.13013434410095215,0.2124556452035904,-0.14308856427669525,-0.13154162466526031,0.07220429927110672,-0.11992093175649643,-0.19899675250053406,-0.33756223320961,0.0085682924836874,0.4036082625389099,0.12613320350646973,-0.13939911127090454,0.04717249050736427,-0.022992247715592384,-0.11559699475765228,0.07169729471206665,0.10063064843416214,0.0038127319421619177,-0.047051310539245605,-0.014137757942080498,0.02476349286735058,0.2724718451499939,-0.04310041293501854,0.024273527786135674,0.24511249363422394,0.10826955735683441,-0.02866988256573677,0.016683651134371758,-0.012156001292169094,0.0094805508852005,-0.061765823513269424,-0.12662115693092346,0.06925950944423676,-0.04629625752568245,-0.16707389056682587,-0.019098715856671333,0.07084918767213821,-0.15639695525169373,0.18308940529823303,0.028186850249767303,-0.03480184078216553,-0.08360356837511063,0.004324683453887701,-0.15196935832500458,-0.034492019563913345,0.2052868902683258,-0.2301972359418869,0.14167135953903198,0.1601598858833313,0.060713257640600204,0.1017124205827713,0.04997706785798073,0.0722884088754654,0.004902563523501158,-0.019139595329761505,-0.1396617442369461,-0.10643286257982254,0.07884558290243149,-0.06283300369977951,0.037910159677267075,0.08435141295194626,191
-0.1306411772966385,0.11786971986293793,0.08388489484786987,-0.11507126688957214,-0.17408140003681183,0.005666788201779127,-0.06442297995090485,-0.08921167999505997,0.12164885550737381,-0.07884252071380615,0.23976755142211914,-0.06342103332281113,-0.26316189765930176,0.0074678147211670876,0.015068123117089272,0.1783173531293869,-0.11521819978952408,-0.08164684474468231,-0.08005496114492416,-0.03401096537709236,0.0021566166542470455,0.05705198273062706,-0.018355173990130424,0.06863942742347717,-0.08778158575296402,-0.3442564904689789,-0.05610739439725876,-0.11304865032434464,-0.050303343683481216,0.0030463826842606068,-0.010555644519627094,0.11201958358287811,-0.1387241780757904,-0.043557778000831604,0.019853662699460983,0.09533504396677017,-0.14029058814048767,-0.08129509538412094,0.16819891333580017,-0.03231724351644516,-0.15307438373565674,-0.0637596994638443,0.04181348904967308,0.23693428933620453,0.14399223029613495,-0.03354929760098457,0.10653974860906601,-0.0434981994330883,0.08607523143291473,-0.23834721744060516,-0.0011722925119102001,0.1670645922422409,0.08190087974071503,0.06940878927707672,0.08965664356946945,-0.10862446576356888,0.08398168534040451,0.15600180625915527,-0.20439773797988892,0.031763795763254166,0.0678144097328186,-0.07763802260160446,-0.035712163895368576,-0.08637097477912903,0.28295662999153137,0.14243453741073608,-0.10823459178209305,-0.12828825414180756,0.14181572198867798,-0.07536780834197998,-0.12381021678447723,0.012908551841974258,-0.2248859852552414,-0.19475555419921875,-0.2875915467739105,0.022585531696677208,0.3762475848197937,0.11560378968715668,-0.1633785218000412,0.060128018260002136,-0.030043410137295723,-0.06880205124616623,0.07390248775482178,0.09780807048082352,-0.013558389618992805,-0.06991458684206009,-0.06313974410295486,0.06644110381603241,0.2039649486541748,-0.10164986550807953,0.009618331678211689,0.20112575590610504,0.01575409434735775,-0.008157716132700443,-0.008263838477432728,0.011869825422763824,-0.057727109640836716,0.013431509956717491,-0.09749919176101685,0.03289458900690079,0.024129241704940796,-0.05882788076996803,-0.009542211890220642,0.09687858074903488,-0.16769170761108398,0.13527250289916992,-0.000435777532402426,0.026029594242572784,-0.031199853867292404,-0.04839547351002693,-0.1133171021938324,-0.039368223398923874,0.1761477291584015,-0.17326928675174713,0.1843283623456955,0.13326628506183624,0.001126710674725473,0.10447429865598679,0.0669279471039772,0.03324916213750839,0.01831180416047573,-0.01658085733652115,-0.20647093653678894,-0.06175486370921135,0.11907362937927246,-0.008873417973518372,0.0023713125847280025,0.0511055625975132,191
-0.06904987245798111,0.06621186435222626,0.0516691654920578,-0.10478435456752777,-0.20035725831985474,-0.009763714857399464,-0.061829835176467896,-0.0787011981010437,0.0875636637210846,-0.09973417967557907,0.2647325098514557,-0.05562403425574303,-0.267837256193161,-0.048155777156353,0.03084605187177658,0.1632293164730072,-0.1008576974272728,-0.041891708970069885,-0.09389323741197586,-0.0019239878747612238,-0.039530858397483826,0.10214640945196152,0.04895474389195442,0.07456225156784058,-0.10482452809810638,-0.36137446761131287,-0.04973146691918373,-0.11246335506439209,-0.03204973787069321,-0.08095613867044449,-0.022635525092482567,0.14756761491298676,-0.14422482252120972,-0.02254726178944111,0.011284478940069675,0.05512716621160507,-0.12423307448625565,-0.05257173255085945,0.22072607278823853,0.021938657388091087,-0.2216225564479828,-0.02737739309668541,0.052697233855724335,0.25439050793647766,0.12881866097450256,-0.0251679215580225,0.086416095495224,-0.1027219220995903,0.08240105956792831,-0.21257388591766357,0.06830638647079468,0.10941135883331299,0.0954543724656105,0.0011721764458343387,0.07317739725112915,-0.09271819144487381,0.03077986091375351,0.12056908011436462,-0.26722559332847595,0.018983639776706696,0.07183463871479034,-0.031677477061748505,-0.0813283920288086,-0.11731312423944473,0.2732944190502167,0.10455892980098724,-0.12694470584392548,-0.10752709209918976,0.1603458970785141,-0.14992964267730713,-0.1206994503736496,0.09371093660593033,-0.14824512600898743,-0.20226752758026123,-0.33503982424736023,0.029605748131871223,0.33253350853919983,0.10555519908666611,-0.1955459713935852,0.004366407170891762,0.007364313118159771,-0.14736858010292053,0.06135888770222664,0.14949601888656616,-0.023227842524647713,-0.04879602789878845,-0.007086672354489565,0.07437125593423843,0.20327962934970856,-0.09199319034814835,0.014945224858820438,0.2372674196958542,0.09506361186504364,-0.023919571191072464,0.006899061147123575,0.02380038984119892,-0.054332125931978226,-0.030344247817993164,-0.13968144357204437,0.06156643107533455,-0.0005616934504359961,-0.08102862536907196,-0.045011255890131,0.10707889497280121,-0.1941470503807068,0.1848333477973938,0.022384721785783768,-0.12057911604642868,0.002475803717970848,-0.05746155604720116,-0.11448803544044495,-0.10052600502967834,0.16011619567871094,-0.24426095187664032,0.13511109352111816,0.12459022551774979,0.09040176868438721,0.11711237579584122,0.03363994136452675,0.05092427507042885,0.006503967568278313,-0.03019099496304989,-0.2108372449874878,-0.07283341139554977,0.1691400557756424,-0.07843872159719467,0.028158050030469894,0.024422964081168175,191
-0.10537425428628922,0.0896458774805069,0.058361317962408066,-0.10154873877763748,-0.12775224447250366,-0.059493519365787506,-0.04325534403324127,-0.07503167539834976,0.08080050349235535,-0.06156424060463905,0.3540189862251282,-0.10277896374464035,-0.2192106992006302,-0.06679666042327881,-0.006510174833238125,0.19156260788440704,-0.1879887729883194,-0.12135961651802063,-0.014323628507554531,-0.016255958005785942,-0.0052116201259195805,-0.041434403508901596,0.01579425297677517,0.1171027421951294,-0.12413162738084793,-0.38552072644233704,-0.03489748015999794,-0.1329878717660904,-0.040945135056972504,0.015688378363847733,0.0542956218123436,0.1160573959350586,-0.23794794082641602,-0.007007000967860222,0.03658381104469299,0.03092537634074688,-0.026168256998062134,-0.015602444298565388,0.2033870816230774,0.005682656541466713,-0.21581017971038818,-0.06503835320472717,0.08310524374246597,0.25679078698158264,0.09945407509803772,-0.0019620575476437807,0.029337158426642418,0.015724990516901016,0.03372015804052353,-0.2396160364151001,0.09158492833375931,0.13046464323997498,0.11983580142259598,-0.006209030281752348,0.04763481393456459,-0.1628611534833908,0.06207918003201485,0.13430112600326538,-0.24384000897407532,0.033429425209760666,0.011050209403038025,-0.024757975712418556,-0.032053060829639435,-0.07584855705499649,0.33958545327186584,0.1595962643623352,-0.13144896924495697,-0.08929271250963211,0.18785491585731506,-0.05117638036608696,-0.03550741448998451,0.07515446096658707,-0.17585578560829163,-0.19098332524299622,-0.3277187943458557,0.0021608213428407907,0.3522214889526367,0.08114225417375565,-0.20740626752376556,0.026742104440927505,-0.07740435749292374,-0.03891740366816521,0.03679126501083374,0.05940524488687515,-0.035742513835430145,0.0031798395793884993,-0.07950276136398315,0.0134830791503191,0.16583795845508575,-0.016755519434809685,-0.05956244468688965,0.26183637976646423,-0.05480097234249115,-0.041608016937971115,0.027771225199103355,-0.017035488039255142,-0.03621751070022583,-0.06663583964109421,-0.15133662521839142,-0.034737229347229004,-0.038497280329465866,-0.07490077614784241,-0.09032287448644638,0.09945347160100937,-0.2859160304069519,0.05183537304401398,0.028439262881875038,-0.020319635048508644,-0.04812624678015709,0.0564633384346962,-0.09623949974775314,-0.07248656451702118,0.12889890372753143,-0.2589501142501831,0.2302451729774475,0.13521647453308105,0.08867477625608444,0.12994706630706787,0.06926233321428299,-0.056113410741090775,-0.0069266087375581264,-0.11250968277454376,-0.15739946067333221,-0.053029898554086685,0.09594956040382385,-0.09827179461717606,0.0732506662607193,0.05235297232866287,306
-0.050880368798971176,0.08198526501655579,0.09013064205646515,-0.08992347866296768,-0.22447469830513,0.040224723517894745,-0.030926484614610672,-0.06950153410434723,0.19821859896183014,-0.13585783541202545,0.19134680926799774,0.010395371355116367,-0.20922937989234924,0.09024006128311157,-0.03349463269114494,0.17204980552196503,-0.14054150879383087,-0.15978185832500458,-0.04503031075000763,-0.07165206968784332,0.004016853868961334,0.0733235776424408,-0.07089094072580338,0.0005417207139544189,-0.18440182507038116,-0.29687532782554626,-0.031999800354242325,0.027116840705275536,0.04012030363082886,-0.057667218148708344,0.05621303990483284,0.20663593709468842,-0.10106211155653,0.05320078507065773,0.03594498336315155,0.11385133862495422,-0.07413667440414429,-0.09351622313261032,0.22723305225372314,0.0658164843916893,-0.24261119961738586,-0.012588146142661572,0.09037280082702637,0.26404935121536255,0.16371089220046997,-0.05037189647555351,0.10811486095190048,-0.1276400238275528,0.06599768996238708,-0.30959874391555786,0.0085946349427104,0.17591555416584015,0.031193502247333527,0.07836982607841492,0.057974912226200104,-0.18233591318130493,-0.016167666763067245,0.10393723100423813,-0.17633050680160522,0.022280389443039894,0.12390939891338348,-0.0872093066573143,-0.07258529961109161,-0.15563303232192993,0.2618243992328644,0.12279012054204941,-0.11499980837106705,-0.1959649622440338,0.2535695731639862,-0.12839651107788086,-0.19778701663017273,0.0583188533782959,-0.09161596745252609,-0.13242220878601074,-0.27887648344039917,0.021367020905017853,0.3928542733192444,0.18740372359752655,-0.11312024295330048,0.11985591053962708,-0.07049181312322617,-0.05584593117237091,-0.013215158134698868,0.1503342092037201,-0.02034752629697323,-0.03590572997927666,-0.023267539218068123,0.050072818994522095,0.20914049446582794,-0.01244392804801464,0.0302886962890625,0.2184903472661972,0.10381320863962173,0.02027074433863163,-0.037961822003126144,0.05514499545097351,-0.12722542881965637,0.04173016548156738,-0.13155308365821838,-0.05677259713411331,0.018693042919039726,0.006666205823421478,0.10705172270536423,0.2242487519979477,-0.21057672798633575,0.29310235381126404,-0.050421591848134995,-0.008303962647914886,0.06484280526638031,0.039081282913684845,0.010862376540899277,-0.02335628867149353,0.14466194808483124,-0.2870818078517914,0.08766624331474304,0.12042145431041718,0.05200175195932388,0.12970039248466492,0.11073166877031326,0.12088099867105484,0.04095132648944855,-0.01897439919412136,-0.2534644901752472,-0.04342189431190491,-0.0324556864798069,-0.09807918220758438,-0.05588345602154732,0.14629405736923218,51
-0.09548483788967133,0.06938620656728745,0.07068461179733276,-0.0046523152850568295,-0.12668322026729584,-0.020977621898055077,-0.027770251035690308,-0.12415122985839844,0.08442825824022293,-0.0695938691496849,0.14761076867580414,-0.09585557132959366,-0.2343418002128601,0.06175825372338295,-0.08579219877719879,0.06448114663362503,-0.044004421681165695,-0.12809932231903076,-0.1310572475194931,-0.10517074167728424,-0.08118052035570145,0.08484542369842529,-0.035646792501211166,0.01079213060438633,-0.1322259157896042,-0.29439038038253784,-0.0994819849729538,-0.11980658024549484,0.06233776733279228,-0.08012823015451431,-0.07646022737026215,-0.012835788540542126,-0.12533070147037506,-0.052278969436883926,0.05410410091280937,0.07582847028970718,-0.09124257415533066,-0.07664182037115097,0.2201564759016037,0.07028690725564957,-0.14047391712665558,-0.011833464726805687,0.1022663414478302,0.3739525079727173,0.12603606283664703,0.015567949041724205,0.053978923708200455,-0.11578357964754105,0.10629526525735855,-0.2242269068956375,0.16717712581157684,0.09922242909669876,0.19266511499881744,0.10353419184684753,0.08603881299495697,-0.17247729003429413,0.044494204223155975,0.099490225315094,-0.22550687193870544,0.1721358448266983,0.17626364529132843,0.001190378563478589,-0.09334392100572586,-0.027126364409923553,0.2532031536102295,0.14200516045093536,-0.08751053363084793,-0.10154850035905838,0.20799040794372559,-0.18914464116096497,0.002974109025672078,0.06736671179533005,-0.03598860278725624,-0.17910121381282806,-0.15424752235412598,0.07374252378940582,0.46467986702919006,0.18238422274589539,-0.1808985024690628,-0.02720407024025917,-0.09250956028699875,-0.08181314170360565,0.1016148179769516,0.014258363284170628,-0.13712835311889648,0.020079780369997025,-0.06821925193071365,0.08477911353111267,0.2519947290420532,-0.0187822412699461,0.005403982009738684,0.17459934949874878,0.07596126198768616,-0.07562778890132904,0.08982469886541367,0.047408994287252426,-0.15757206082344055,-0.009414510801434517,-0.11165035516023636,-0.01980799064040184,0.09019124507904053,-0.16867750883102417,0.04465223103761673,0.05191903933882713,-0.23000329732894897,0.25971826910972595,0.03978383541107178,-0.09060041606426239,0.02960408665239811,-0.044861163944005966,-0.08215858042240143,-0.001888856291770935,0.25687628984451294,-0.26186108589172363,0.14380550384521484,0.08053690195083618,0.08256177604198456,0.16754452884197235,0.02735072374343872,0.059814538806676865,0.03425296023488045,-0.04115363210439682,-0.15223903954029083,-0.09457094222307205,0.0031849427614361048,-0.06186801940202713,0.05507190525531769,0.09501354396343231,196
-0.07157865166664124,0.061036378145217896,0.09916060417890549,-0.08289089053869247,-0.0950232595205307,-0.00963699072599411,0.023188328370451927,-0.06805232167243958,0.09923569113016129,-0.026759199798107147,0.2043849229812622,-0.010704576969146729,-0.26779937744140625,-0.08916200697422028,0.007214983459562063,0.14790478348731995,-0.11854054033756256,-0.12655681371688843,-0.057125139981508255,0.03353691101074219,-0.014909882098436356,0.09036443382501602,0.036551810801029205,0.10869403183460236,-0.202592134475708,-0.3245314657688141,-0.08866067230701447,-0.15108883380889893,-0.09326201677322388,-0.019754091277718544,-0.05380372330546379,0.1747184693813324,-0.11071167886257172,-0.01771482639014721,0.04013080522418022,0.06505244970321655,-0.10409674793481827,-0.07613717019557953,0.21431082487106323,0.08928700536489487,-0.19868789613246918,-0.07909989356994629,0.06167340651154518,0.34187042713165283,0.1689738780260086,-0.05448608472943306,0.08090454339981079,0.010905306786298752,0.04346349090337753,-0.31882157921791077,0.06155799329280853,0.12878744304180145,0.08151467144489288,0.07748455554246902,0.09596306085586548,-0.1056114137172699,0.0422356054186821,0.10257408767938614,-0.25159403681755066,0.09170027822256088,0.018168196082115173,-0.14540229737758636,-0.04838395118713379,-0.12502796947956085,0.23068547248840332,0.10615618526935577,-0.1432436853647232,-0.07085315138101578,0.18000809848308563,-0.14306378364562988,-0.08009884506464005,0.12706124782562256,-0.17027893662452698,-0.18997642397880554,-0.28392672538757324,0.02888512797653675,0.38557079434394836,0.171480193734169,-0.15743319690227509,-0.024693768471479416,-0.07084034383296967,-0.09015978127717972,0.028798386454582214,0.11019743978977203,0.019760357216000557,-0.03752054646611214,-0.05731997638940811,0.07645765691995621,0.20387807488441467,-0.059246309101581573,0.009473348967730999,0.2560325860977173,0.03558054566383362,-0.03694947063922882,0.007361172698438168,0.01954486034810543,-0.0038099244702607393,0.019215675070881844,-0.08168382197618484,0.10509682446718216,-0.00967116467654705,-0.1363147348165512,0.0016200065147131681,0.10623162984848022,-0.17689986526966095,0.11916188150644302,0.04611795023083687,-0.07548996061086655,0.020557506009936333,-0.05368344113230705,-0.14976777136325836,-0.07556364685297012,0.17398586869239807,-0.2837754786014557,0.13036221265792847,0.15514342486858368,0.028799815103411674,0.07646731287240982,-0.04913713037967682,0.05637836456298828,-0.04584822803735733,-0.10047506541013718,-0.17733798921108246,-0.04996897280216217,0.14185704290866852,-0.06897036731243134,0.000855302787385881,0.02216554433107376,191
-0.023751163855195045,0.12994888424873352,0.045119740068912506,-0.12266482412815094,-0.08459559828042984,0.005170341115444899,-0.039854783564805984,-0.057926829904317856,0.19563832879066467,0.04592852294445038,0.1526634693145752,0.029409686103463173,-0.29958003759384155,-0.023624863475561142,-0.0075052459724247456,0.04040166735649109,-0.14359475672245026,-0.07712122797966003,-0.10562258958816528,-0.10881473869085312,-0.0014679109444841743,0.010817958042025566,0.14826665818691254,0.0045292614959180355,-0.134720116853714,-0.1977662742137909,-0.07658825814723969,-0.1099957823753357,0.012900335714221,-0.16676484048366547,0.054185084998607635,0.04021303728222847,-0.2297666072845459,-0.1022225171327591,-0.030438026413321495,0.034309178590774536,-0.1511872559785843,-0.12367070466279984,0.19070056080818176,-0.029581865295767784,-0.10092436522245407,0.04018827900290489,0.061015065759420395,0.188130721449852,0.280446320772171,0.02225787378847599,-0.02678287774324417,-0.013757700100541115,0.10944454371929169,-0.28344255685806274,0.07170218974351883,0.12027253210544586,0.13779966533184052,0.09024293720722198,0.05397544801235199,-0.16677194833755493,0.04055827483534813,0.1673842966556549,-0.15031717717647552,0.04346850886940956,0.021400921046733856,-0.10220770537853241,-0.04628106206655502,-0.01905793510377407,0.18841491639614105,0.15516240894794464,-0.07120002061128616,-0.13720601797103882,0.10296295583248138,-0.1153063029050827,-0.07575491815805435,0.12513597309589386,-0.09116250276565552,-0.10801076143980026,-0.1680423766374588,0.03291967138648033,0.298441618680954,0.05776570364832878,-0.15903599560260773,0.01781865954399109,-0.13717021048069,0.01393081247806549,-0.09929339587688446,-0.04478974640369415,-0.1525670737028122,-0.06782804429531097,-0.1147938072681427,-0.04601413384079933,0.20980209112167358,-0.07366198301315308,-0.06931429356336594,0.21224288642406464,0.04017683118581772,0.03282412141561508,0.07210119813680649,-0.02638803794980049,-0.08796237409114838,0.004227827303111553,-0.15998438000679016,-0.03678532689809799,0.02636970393359661,-0.16902750730514526,-0.07075463980436325,0.04518777132034302,-0.19941851496696472,0.1507415771484375,0.0452037937939167,-0.03714756295084953,0.0042275539599359035,-0.032042428851127625,-0.09132133424282074,-0.006373326759785414,0.20626872777938843,-0.3190608322620392,0.26882922649383545,0.16511908173561096,0.028966912999749184,0.14049845933914185,0.07878240197896957,0.096314936876297,0.006116908043622971,0.048705343157052994,-0.06731890887022018,-0.10021962970495224,0.08212404698133469,0.022550690919160843,0.03800872340798378,0.07065707445144653,265
